Timestamp,Open,Close,High,Low,Volume,Turnover
2025-11-22 12:00:00,84093.5,84286.3,84740.4,83626.9,1696.50843409,142741094.72845027
2025-11-22 16:00:00,84286.3,84621.0,84896.0,84229.0,1309.67233543,110782159.38363937
2025-11-22 20:00:00,84621.0,84744.0,85257.5,84252.2,1246.24234518,105531846.8077752
2025-11-23 00:00:00,84744.1,86302.4,86347.2,84682.1,1579.49955495,135300146.64109227
2025-11-23 04:00:00,86302.7,85783.3,86860.4,85425.0,1221.2329644,105232842.85968275
2025-11-23 08:00:00,85780.5,86333.3,86464.4,85776.2,1102.50737449,94958716.54787998
2025-11-23 12:00:00,86333.3,87092.6,87242.2,86280.6,1509.53065078,130906915.99708772
2025-11-23 16:00:00,87092.7,87332.0,87671.3,86519.0,1510.23485316,131516558.9130666
2025-11-23 20:00:00,87332.1,86838.4,88131.7,86756.4,1624.23739157,142079403.15118966
2025-11-24 00:00:00,86838.4,87456.6,88053.2,85954.5,1978.21503588,172261699.15500674
2025-11-24 04:00:00,87456.6,87040.1,87828.6,86458.3,1667.32845283,145217078.83025378
2025-11-24 08:00:00,87040.3,86264.1,87040.3,85711.7,1580.44949465,136327829.1132811
2025-11-24 12:00:00,86264.0,86624.0,86738.8,85276.4,2492.583234221942,214827632.47062823
2025-11-24 16:00:00,86624.0,88327.4,88837.0,86624.0,2032.00780604,178449427.52692437
2025-11-24 20:00:00,88327.4,88302.4,89218.9,88255.4,1422.70572102,126339713.59342
2025-11-25 00:00:00,88302.5,87821.8,88302.5,87466.1,1519.05066892,133525372.76774086
2025-11-25 04:00:00,87821.8,87386.7,88512.2,87335.2,1117.70444294,98315847.9030328
2025-11-25 08:00:00,87386.7,87364.1,87604.6,86683.1,1345.46018039,117345688.57060748
2025-11-25 12:00:00,87364.1,86984.0,87764.7,86126.0,1915.14445919,166688165.7719254
2025-11-25 16:00:00,86984.0,86883.4,88137.0,86183.9,1735.91577968,151366679.81918252
2025-11-25 20:00:00,86883.5,87370.8,87875.3,86600.0,1596.67322584,139311181.81940433
2025-11-26 00:00:00,87370.8,87116.8,88215.0,87074.1,1489.0484789,130541840.96094404
2025-11-26 04:00:00,87116.9,87929.4,87965.0,86912.1,1207.5716675,105714201.8788704
2025-11-26 08:00:00,87929.4,87092.1,87933.7,86682.0,780.21232566,68042031.24428114
2025-11-26 12:00:00,87092.1,86973.3,87679.9,86310.1,1492.74322698,129864472.86037004
2025-11-26 16:00:00,86974.0,89960.9,90416.3,86966.9,1738.64998415,154828420.61409172
2025-11-26 20:00:00,89961.0,90498.0,90639.9,89520.2,861.6061671,77697821.71519372
2025-11-27 00:00:00,90497.0,91088.9,91897.0,90103.6,1268.1246234,115412461.9343153
2025-11-27 04:00:00,91089.0,91410.8,91543.9,90903.2,884.39907811,80712961.8563816
2025-11-27 08:00:00,91410.8,91366.9,91935.3,91233.0,627.77312773,57459462.396516345
2025-11-27 12:00:00,91367.0,90954.0,91447.0,90454.2,1033.19926835,93890354.23186576
2025-11-27 16:00:00,90954.5,91527.0,91840.0,90859.1,840.50565171,76851976.89169383
2025-11-27 20:00:00,91527.0,91337.5,91585.9,91114.8,723.61263233,66157799.483597085
2025-11-28 00:00:00,91337.4,91211.0,91412.3,90667.0,869.1573678,79114849.19340558
2025-11-28 04:00:00,91211.1,90916.0,91710.0,90875.0,693.4018599,63353037.06043118
2025-11-28 08:00:00,90916.0,91443.0,92014.3,90916.0,1007.45253626,92117712.65821926
2025-11-28 12:00:00,91442.0,92368.0,93105.6,91392.0,1347.66085845,124207719.93815815
2025-11-28 16:00:00,92368.1,91156.9,92375.4,90203.0,1300.17592684,118274221.14777172
2025-11-28 20:00:00,91157.0,90895.6,91244.0,90718.0,598.11620581,54441511.793706976
2025-11-29 00:00:00,90895.7,90688.1,91116.9,90547.0,476.61296331,43293237.20111145
2025-11-29 04:00:00,90688.1,90563.0,90927.0,90312.5,490.20731703,44409903.714933045
2025-11-29 08:00:00,90563.1,90680.0,90730.1,90387.0,478.96489584,43386306.01730488
2025-11-29 12:00:00,90680.0,91066.4,91109.5,90538.8,452.69222571,41084245.74278573
2025-11-29 16:00:00,91066.5,90644.0,91167.0,90170.9,718.52579578,65133037.413797066
2025-11-29 20:00:00,90643.7,90805.1,91046.9,90414.0,452.60279193,41091552.14240252
2025-11-30 00:00:00,90805.1,90909.0,91054.6,90478.0,613.20646397,55719617.380807474
2025-11-30 04:00:00,90909.0,90965.1,91037.8,90680.5,332.16323386,30179232.84497775
2025-11-30 08:00:00,90965.1,91056.7,91624.0,90932.1,603.6880208,55084928.043219455
2025-11-30 12:00:00,91056.8,91438.0,91967.4,91011.2,574.65653927,52589509.08830943
2025-11-30 16:00:00,91438.0,91460.2,91851.4,91163.5,481.24775168,44028560.8533259
2025-11-30 20:00:00,91460.1,90365.0,91623.0,90353.0,625.17318312,56920272.52209456
2025-12-01 00:00:00,90360.6,86345.6,90424.1,86172.8,2755.97717192,241454581.32357943
2025-12-01 04:00:00,86345.6,86553.6,86571.7,85615.0,1409.88304823,121316767.13977748
2025-12-01 08:00:00,86551.2,86144.3,86932.0,86135.6,929.362179,80494418.55742529
2025-12-01 12:00:00,86144.3,84677.8,86665.5,83827.0,2552.78272383,218477322.29998
2025-12-01 16:00:00,84677.8,85027.2,85550.1,84048.0,1983.6472200324768,168331349.22005337
2025-12-01 20:00:00,85027.1,86289.9,86860.0,85008.3,1581.22191169,136133214.5923321
2025-12-02 00:00:00,86289.5,86972.3,87336.1,86192.9,1668.38662269,144464809.42545226
2025-12-02 04:00:00,86972.3,87013.3,87270.4,86834.1,1335.769881,116228326.11156017
2025-12-02 08:00:00,87013.3,87362.6,87605.5,86350.4,1355.1172815,117727616.52994058
2025-12-02 12:00:00,87362.8,90857.0,91182.5,87063.8,2421.66499418,215023878.82931215
2025-12-02 16:00:00,90857.1,91892.0,92296.7,90213.5,1793.23603617,163990562.5219744
2025-12-02 20:00:00,91892.1,91277.8,91997.9,90740.7,1155.85889181,105721231.36860214
2025-12-03 00:00:00,91277.9,92643.3,93076.5,91002.3,1823.39512843,168077949.85936245
2025-12-03 04:00:00,92639.7,92996.3,93955.2,92636.1,1791.3734847,167167791.45613816
2025-12-03 08:00:00,92996.4,93001.7,93379.8,92673.3,1249.00110252,116103964.4763752
2025-12-03 12:00:00,93001.8,92373.3,93682.0,91704.1,2493.6712273,230985786.8874052
2025-12-03 16:00:00,92374.0,93022.3,93499.4,91793.2,2073.94389956,192125581.08708164
2025-12-03 20:00:00,93024.4,93435.9,94152.7,92840.4,1289.65533096,120560176.85434128
2025-12-04 00:00:00,93435.9,93537.4,94072.2,92677.9,1684.84214482,157410243.10280302
2025-12-04 04:00:00,93537.4,93399.2,93583.7,92789.0,1274.2332259,118734110.9109564
2025-12-04 08:00:00,93399.3,92942.8,93615.5,92748.1,1301.98993543,121436538.07174043
2025-12-04 12:00:00,92942.9,92979.0,93249.3,91809.4,1927.27622972,178601438.13292974
2025-12-04 16:00:00,92978.0,91976.5,93167.9,90887.0,1977.80954855,182260104.15299413
2025-12-04 20:00:00,91975.5,92077.9,92709.2,91693.7,1346.9260899,124256148.73853724
2025-12-05 00:00:00,92077.9,92155.3,92688.2,91979.1,1074.37768757,99262200.31501134
2025-12-05 04:00:00,92155.3,92258.1,92484.5,91818.7,727.20953094,67024952.39351796
2025-12-05 08:00:00,92258.0,91343.9,92258.1,90988.9,1258.83797991,115167813.77542724
2025-12-05 12:00:00,91344.6,90462.7,91460.1,89895.8,1951.88774164,177178849.315897
2025-12-05 16:00:00,90462.6,89633.1,90498.1,88088.9,2163.92816611,192865196.217234
2025-12-05 20:00:00,89633.1,89334.5,89743.2,88916.0,983.55619884,87836540.8207189
2025-12-06 00:00:00,89334.4,89676.8,89793.3,89045.7,1054.05094252,94189354.35659984
2025-12-06 04:00:00,89676.8,89592.6,89762.1,89477.1,795.78483492,71324833.31374098
2025-12-06 08:00:00,89592.6,89621.2,89722.1,89223.7,890.31849746,79683802.60187773
2025-12-06 12:00:00,89621.2,89756.2,90280.4,89499.7,623.32192892,55968606.76022902
2025-12-06 16:00:00,89757.2,89407.6,89980.8,89264.0,729.67126496,65426884.18061292
2025-12-06 20:00:00,89407.6,89227.5,89603.2,88921.6,910.89157867,81366813.0268984
2025-12-07 00:00:00,89232.9,89712.5,89741.4,89187.7,676.45647258,60511777.139758766
2025-12-07 04:00:00,89712.5,89379.1,89783.0,89212.7,650.18573175,58210272.3034713
2025-12-07 08:00:00,89379.1,89151.4,89536.7,89057.9,694.6161315,62005669.05025347
2025-12-07 12:00:00,89151.5,89548.3,89701.9,87719.0,1422.32711227,126245889.03215128
2025-12-07 16:00:00,89548.2,91414.5,91753.3,89116.3,1396.54163415,126523897.82289615
2025-12-07 20:00:00,91415.2,90395.3,91509.6,88973.7,1606.76440701,144858572.34218588
2025-12-08 00:00:00,90395.3,91079.2,91690.9,89869.6,1383.15594118,125707487.14632876
2025-12-08 04:00:00,91079.2,91564.9,91872.5,91036.3,922.0556702,84265213.96365713
2025-12-08 08:00:00,91564.9,91954.4,92286.5,91487.9,936.70933723,86129131.80572449
2025-12-08 12:00:00,91954.4,89961.6,92118.2,89619.7,1892.51319254,172282953.85498342
2025-12-08 16:00:00,89961.6,90121.0,90513.5,89684.6,1494.91821943,134706436.95985696
2025-12-08 20:00:00,90121.0,90634.4,91373.7,90121.0,939.8419634,85334076.20471644
2025-12-09 00:00:00,90634.4,90398.0,90844.2,89821.9,1031.82178238,93176152.73096868
2025-12-09 04:00:00,90398.1,90491.5,90522.8,89529.3,1000.66289273,90171308.61485992
2025-12-09 08:00:00,90491.7,90389.8,90603.9,89916.3,804.70462521,72678549.15959963
2025-12-09 12:00:00,90389.8,92700.9,92874.4,90015.3,1595.73203613,145031217.72822833
2025-12-09 16:00:00,92703.9,93800.1,94586.1,92693.5,1419.60452031,133220561.057997
2025-12-09 20:00:00,93800.1,92691.1,93849.5,92259.0,1147.51424755,106624070.40228258
2025-12-10 00:00:00,92684.1,92415.9,92778.8,91985.0,733.37856574,67729697.71463446
2025-12-10 04:00:00,92415.9,92782.4,92782.4,92388.9,380.94657653,35265558.32340248
2025-12-10 08:00:00,92782.3,92120.4,93258.1,91782.0,669.85125198,61963475.672875136
2025-12-10 12:00:00,92120.5,92062.2,92223.2,91568.5,842.52639256,77480100.05216539
2025-12-10 16:00:00,92062.3,92954.3,93250.0,91677.4,1680.42661856,155450555.1190313
2025-12-10 20:00:00,92966.4,92019.6,94476.5,91872.9,1631.05875429,151339819.6823081
2025-12-11 00:00:00,92014.6,89879.2,92083.0,89369.8,1242.84381616,112578012.08369575
2025-12-11 04:00:00,89879.2,90273.7,90480.0,89694.8,594.05302599,53565840.14383517
2025-12-11 08:00:00,90273.6,90242.9,90507.2,89972.8,574.4333718699149,51832172.16512008
2025-12-11 12:00:00,90243.0,89877.1,90642.9,89260.9,1242.97610786,111926275.15554512
2025-12-11 16:00:00,89873.0,90839.8,91539.0,89338.5,1383.8918479,124958717.80490276
2025-12-11 20:00:00,90839.8,92512.8,93558.1,90798.8,1502.52876556,138836921.67263758
2025-12-12 00:00:00,92513.1,92283.6,92747.3,91465.6,1169.15648499,107854454.18354385
2025-12-12 04:00:00,92283.7,92427.9,92713.9,92091.9,527.81436349,48774334.37676031
2025-12-12 08:00:00,92428.0,92416.1,92629.1,92089.5,681.77324021,62953677.506958544
2025-12-12 12:00:00,92416.2,89933.6,92654.1,89789.8,1189.88046859,109105142.23820548
2025-12-12 16:00:00,89933.5,90198.8,90665.5,89485.6,1770.06067235,159555148.4485886
2025-12-12 20:00:00,90198.9,90266.0,90392.2,89900.7,780.75246085,70443768.0171923
2025-12-13 00:00:00,90266.1,90341.0,90463.0,90123.4,350.9770957,31689068.71739779
2025-12-13 04:00:00,90341.1,90330.1,90405.6,90271.8,213.98940539,19331236.65202353
2025-12-13 08:00:00,90330.1,90339.3,90641.1,90306.4,526.94653868,47670500.11798664
2025-12-13 12:00:00,90339.3,90092.7,90474.0,89938.5,496.24825217,44783068.84322638
2025-12-13 16:00:00,90092.7,90169.6,90270.1,89922.0,331.5144231,29870664.665830407
2025-12-13 20:00:00,90169.7,90238.8,90273.6,89749.8,376.93157746,33961318.85334148
2025-12-14 00:00:00,90238.7,90261.6,90463.8,90126.7,402.26780349,36328866.38788157
2025-12-14 04:00:00,90261.7,90243.4,90328.7,90052.8,284.77612069,25679576.42318414
2025-12-14 08:00:00,90243.4,89363.0,90279.5,88672.4,657.35941982,58978638.36240066
2025-12-14 12:00:00,89363.0,89023.2,89660.0,88886.0,998.90918878,89139798.85060222
2025-12-14 16:00:00,89023.2,88644.3,89392.0,88496.2,809.02631436,71884074.2419228
2025-12-14 20:00:00,88644.3,88163.0,88813.7,87539.4,1249.12643964,110279529.37348874
2025-12-15 00:00:00,88171.0,89274.4,90025.4,88086.9,1503.69662316,133807110.475175
2025-12-15 04:00:00,89275.3,89754.0,89909.5,89275.3,731.81685284,65568664.75920495
2025-12-15 08:00:00,89754.1,89649.3,89985.7,89574.1,627.74126337,56379702.72590376
2025-12-15 12:00:00,89649.3,87038.4,89865.4,86635.1,1781.51431333,157361718.33686468
2025-12-15 16:00:00,87038.4,86150.5,87219.4,85147.5,1650.87612609,142260053.67407686
2025-12-15 20:00:00,86150.4,86430.0,86468.3,85532.5,854.4862654,73482727.68548056
2025-12-16 00:00:00,86430.0,85869.1,86518.2,85388.6,873.54189094,75068221.07569844
2025-12-16 04:00:00,85869.1,86012.1,86608.4,85273.9,903.1921127,77681612.85534151
2025-12-16 08:00:00,86012.1,87253.9,87331.6,85935.6,893.36838414,77362253.59368256
2025-12-16 12:00:00,87254.0,87982.2,88175.0,86114.1,2010.08682613,175208528.69128206
2025-12-16 16:00:00,87978.1,87586.3,88044.9,87065.9,1224.47015521,107248904.13358298
2025-12-16 20:00:00,87585.7,87861.0,87930.9,87347.0,575.1819851,50445505.88118369
2025-12-17 00:00:00,87861.0,87213.1,87944.8,87152.6,711.82843601,62304187.78030333
2025-12-17 04:00:00,87213.1,87050.1,87384.5,86215.9,545.62561443,47349927.618165694
2025-12-17 08:00:00,87050.1,86983.2,87123.2,86236.8,577.92120806,50059918.54959174
2025-12-17 12:00:00,86983.2,87228.4,90358.5,86822.1,1809.32266021,159761065.8851043
2025-12-17 16:00:00,87233.5,86018.0,87766.2,85314.1,1900.40462694,164415682.6579862
2025-12-17 20:00:00,86018.1,86243.3,86426.4,85659.3,702.37922651,60404887.44686008
2025-12-18 00:00:00,86243.3,86618.6,86863.3,85872.2,977.56337158,84403476.30392726
2025-12-18 04:00:00,86618.6,86830.2,86896.4,86390.1,466.1441237,40400506.50939276
2025-12-18 08:00:00,86830.3,87276.9,87448.1,86696.4,714.75124739,62271440.06540595
2025-12-18 12:00:00,87285.1,88515.9,89477.0,87121.0,2209.60734214,195193035.7699596
2025-12-18 16:00:00,88513.0,84487.8,88522.4,84485.3,1926.78055175,166494990.654754
2025-12-18 20:00:00,84487.7,85514.6,85830.9,84461.0,1402.17360858,119603203.71186209
2025-12-19 00:00:00,85514.6,86887.0,87560.8,85118.6,1320.15160891,113495522.20363688
2025-12-19 04:00:00,86886.9,87950.5,88393.0,86688.0,1235.80215969,107965818.27400497
2025-12-19 08:00:00,87950.5,88190.3,88387.4,87742.1,841.5224029900561,74118757.19457383
2025-12-19 12:00:00,88194.7,87951.9,89393.5,87520.1,1329.00446563,117140254.01584594
2025-12-19 16:00:00,87951.8,87837.2,88880.0,86846.7,1195.95365715,104887021.76362038
2025-12-19 20:00:00,87837.2,88143.3,88418.2,87610.1,806.67601804,71052151.73618148
2025-12-20 00:00:00,88143.3,88223.6,88333.1,87966.3,359.37249944,31676626.415042277
2025-12-20 04:00:00,88222.5,88271.4,88568.6,88129.1,303.48510197,26799550.14478108
2025-12-20 08:00:00,88271.5,88277.5,88427.5,88109.7,222.74102685,19657466.979010586
2025-12-20 12:00:00,88277.5,88176.6,88342.2,87803.3,296.46369005,26128451.044933364
2025-12-20 16:00:00,88176.7,88226.8,88406.3,88102.4,155.11495437,13684451.230135685
2025-12-20 20:00:00,88226.8,88363.3,88441.0,88154.5,235.23640046,20765975.997498173
2025-12-21 00:00:00,88363.3,88070.6,88423.0,87877.2,247.08742951,21767014.259149216
2025-12-21 04:00:00,88070.7,88172.6,88199.6,88054.7,166.80754473,14697159.334740302
2025-12-21 08:00:00,88172.7,88606.1,89076.4,88148.6,850.21942096,75393212.58237877
2025-12-21 12:00:00,88606.2,88068.8,88918.9,87608.0,999.85093937,88149372.96065488
2025-12-21 16:00:00,88068.9,88484.1,88600.5,87952.1,331.72350686,29286963.32014908
2025-12-21 20:00:00,88484.1,88650.0,88822.9,88098.6,563.17835365,49788688.21047605
2025-12-22 00:00:00,88650.0,88776.3,89621.8,87895.6,1147.92583945,101926926.03756176
2025-12-22 04:00:00,88776.4,89174.2,89200.0,88717.6,652.47851088,58035372.82108497
2025-12-22 08:00:00,89174.2,89941.2,90110.5,89100.6,684.90497102,61402852.4521427
2025-12-22 12:00:00,89941.2,89730.4,90585.7,89200.0,1372.99612714,123424522.98226418
2025-12-22 16:00:00,89732.3,88057.4,90118.6,87976.9,890.3222883,79456436.69634563
2025-12-22 20:00:00,88057.4,88609.9,88860.1,87929.0,708.61250987,62617236.68556487
2025-12-23 00:00:00,88609.9,88177.3,88936.7,87802.7,763.6110215,67538101.17990702
2025-12-23 04:00:00,88177.4,87575.9,88364.8,87040.9,751.1147303,65830208.2201396
2025-12-23 08:00:00,87576.0,87855.8,87880.8,87301.2,448.52103417,39274225.38380352
2025-12-23 12:00:00,87855.8,87446.9,87952.0,86602.5,469.68336072,41051674.94957512
2025-12-23 16:00:00,87447.0,87759.2,88269.9,87171.1,423.77470658,37213370.92832577
2025-12-23 20:00:00,87753.5,87490.4,88356.2,87185.7,288.18911013,25247456.62689408
2025-12-24 00:00:00,87490.5,87339.6,87835.1,86866.3,216.4305923,18912860.57282654
2025-12-24 04:00:00,87339.6,86922.3,87459.4,86800.0,313.52279919,27296703.17055994
2025-12-24 08:00:00,86922.4,87209.6,87353.7,86727.2,422.07332556,36754395.09124397
2025-12-24 12:00:00,87209.6,87043.6,87478.5,86420.1,1230.3801484,107052867.41636164
2025-12-24 16:00:00,87043.6,87565.9,87671.5,86922.8,1037.42343843,90600189.92468645
2025-12-24 20:00:00,87566.0,87670.1,88051.3,87519.5,327.04421861,28702881.0451711
2025-12-25 00:00:00,87670.1,87851.9,87963.3,87518.5,647.77104253,56806648.65374334
2025-12-25 04:00:00,87851.9,87834.8,87861.7,87667.4,331.82892148,29122966.91075728
2025-12-25 08:00:00,87834.8,87518.5,87887.5,87259.9,369.83522886,32367686.928593107
2025-12-25 12:00:00,87518.5,88354.9,88592.6,87398.8,564.70215572,49595361.91466681
2025-12-25 16:00:00,88370.0,88155.5,88470.0,87999.6,370.6828107,32700282.330018263
2025-12-25 20:00:00,88155.6,87235.1,88167.7,86962.5,625.72506398,54756997.99324319
2025-12-26 00:00:00,87234.9,88840.7,89427.7,86895.0,1212.2253117,106905245.00086556
2025-12-26 04:00:00,88840.7,88463.8,89557.9,88353.1,335.37693925,29852427.7371458
2025-12-26 08:00:00,88463.8,88541.2,88907.3,88422.9,274.79109676,24373951.365207
2025-12-26 12:00:00,88541.2,87129.1,89052.3,86662.0,774.07046409,67922468.77032273
2025-12-26 16:00:00,87135.2,87501.9,87573.0,86825.5,425.4627842,37114547.62126631
2025-12-26 20:00:00,87501.9,87368.7,87792.1,87321.9,180.4016224,15793035.2378362
2025-12-27 00:00:00,87368.8,87509.6,87529.6,87253.0,74.38262014,6500657.444056703
2025-12-27 04:00:00,87509.6,87543.6,87697.2,87419.1,55.98318097,4899751.931699485
2025-12-27 08:00:00,87543.6,87475.0,87667.8,87371.3,89.82959885,7864528.251244743
2025-12-27 12:00:00,87475.0,87545.9,87587.5,87319.7,81.55137012,7133775.671222037
2025-12-27 16:00:00,87550.3,87569.5,87583.5,87445.7,73.14397618,6401902.452872409
2025-12-27 20:00:00,87569.4,87883.5,87982.1,87508.5,138.39547305,12139311.767447311
2025-12-28 00:00:00,87877.6,87743.6,87948.3,87715.9,90.22706642,7924140.683321021
2025-12-28 04:00:00,87743.5,87729.7,87832.4,87619.8,75.46703033,6619345.599320223
2025-12-28 08:00:00,87729.7,87882.7,88000.0,87725.3,136.45224684,11987845.805138333
2025-12-28 12:00:00,87882.7,87836.9,88082.3,87801.4,115.81167283,10182068.699903628
2025-12-28 16:00:00,87836.9,87524.0,87930.0,87447.3,167.15278504,14656734.137104306
2025-12-28 20:00:00,87523.8,87949.2,88044.6,87444.4,183.82935721,16123669.565170651
2025-12-29 00:00:00,87949.2,90118.0,90158.8,87817.2,646.39604391,57459096.59772292
2025-12-29 04:00:00,90118.0,89606.1,90397.9,89506.6,348.83190311,31383536.139184646
2025-12-29 08:00:00,89606.1,87572.7,89822.2,87572.6,945.61453563,84437163.1254817
2025-12-29 12:00:00,87572.7,87684.4,88209.8,86800.1,373.82494084,32701258.16648852
2025-12-29 16:00:00,87681.3,87357.1,87992.8,87316.8,191.26158427,16760622.521392789
2025-12-29 20:00:00,87357.1,87240.0,87592.7,87080.4,116.51757092,10172775.909796158
2025-12-30 00:00:00,87237.2,87376.8,87417.9,86829.2,277.15488559,24155343.988407426
2025-12-30 04:00:00,87376.8,87496.6,87611.4,87158.1,387.74713719,33888475.43109115
2025-12-30 08:00:00,87496.7,87902.1,88211.5,87496.7,767.73645532,67490732.04067627
2025-12-30 12:00:00,87902.1,89008.7,89151.0,87838.8,923.58293334,81672005.75444315
2025-12-30 16:00:00,89008.8,88226.7,89400.0,87974.0,841.67292715,74662399.75545454
2025-12-30 20:00:00,88220.7,88497.2,88575.0,87889.8,243.58922012,21487174.36706284
2025-12-31 00:00:00,88497.1,88450.5,88808.4,88183.4,662.39565155,58669168.71137376
2025-12-31 04:00:00,88450.5,88613.5,88635.1,88339.4,241.32266076,21350089.524364643
